incremental_cost,incremental_effect
-92.54213486994865,0.013030763328014505
27.21151630348126,0.030029269052043474
111.56131589548858,0.024472921074792486
88.91383286896945,0.016058965421618332
140.66374622122424,0.031482337925973776
126.16716984814205,0.02248644695823873
193.07961526594147,0.019803324258329487
302.24114990352444,0.027557635719622803
336.7831162344969,0.025125585476787192
423.07117644398375,0.030569572574990926
49.321809479273696,0.0608984107634515
368.99486428683895,0.0223939664700568
204.98097247447578,0.035198703361726424
432.3172302205189,0.0049022414050281515
215.30844395261244,0.04525202440325113
52.765197563695835,0.027246820561641887
56.887607499618355,0.025397792011966576
446.6364704155824,0.03083298010929944
106.57107221008332,0.029590541837502482
330.44579202726436,0.0315695703306032
204.1763959798915,0.03095308539309211
208.75909292856886,0.03385063060414768
101.68661515903932,0.029571692380026424
272.3071896489156,0.034451062606842914
168.31171314958885,0.008216509387802731
90.54066543723317,0.047984589891309326
247.3021670564365,0.037172994091675494
354.1743153717475,0.03924907436078864
369.7721598191474,0.03361598598540064
170.20446829830573,0.01958625646521136
405.6836885789122,0.027848349682386194
329.6327388209803,0.02712927604645569
404.56921826800937,0.04476898049147873
288.630351424386,0.035661837545521574
478.4206275180231,0.0259008714027381
27.570065790540923,0.016663637518044908
211.0534757260574,0.05420852005894348
251.1892099065324,0.04778673465668422
376.3589744144197,0.025869240617295716
259.40540272765713,0.023620506756595074
203.10893216098805,0.008242499063060633
399.58429649388074,0.04734627726487439
234.45175049782677,0.03547346854502341
15.885605390003093,0.0061705958082375854
669.2316680235692,0.05627097596017499
443.4071384535231,0.033284101327201075
479.7200854646584,0.0024413445926643428
263.3708893383779,0.035461054761388014
368.3638047006092,0.001133480073018462
210.32212518274338,0.051728428797616785
495.67617839290676,0.041916421108955756
214.90922565680646,0.007282334575993841
112.32214923829855,0.030105681548007992
273.39043959243367,0.04514886372330909
248.94248385451223,0.044874556940839895
-113.4723420321991,0.027631385127855367
191.00872355238508,0.02226424662649538
37.02084538190428,0.012555351975250335
322.9030505356002,0.030187806230984215
275.5841446035785,0.021865156048648242
127.19351789112254,0.024735536024621814
551.3184053560864,0.04763953569246537
7.7157146355120005,0.0202615866186713
59.90645021419445,0.021226348433077566
389.14718395666955,0.020850931620766462
20.78626866224306,0.04327832539128203
152.6665946970295,0.016745365744153126
138.05996220355703,0.015675234927680054
162.44826363064317,0.022401620358755002
329.7365643799207,0.024821935486920594
540.2307662263377,0.012902441143996801
271.01272792533564,0.017520500645922525
134.89930541166842,0.04245732254741336
468.3665084253496,0.014920810689505005
273.7983820798437,0.05337292179682175
360.5851776797631,0.03728001258959001
482.22081423766326,0.022099125860940795
183.9584524211187,0.02610297557798396
182.3302635294969,0.030392484081675983
254.63683255738104,0.029401624717189937
60.989105118473134,0.02652814580693105
132.77743368544157,0.025038823251497953
240.82799728694883,0.01682576082715024
547.7731940367801,0.028426791035255694
240.94481503617456,0.023805816841730706
179.06328057314857,0.019159418297424985
450.52649338543364,0.014609134223960592
164.16277309722386,0.018554709495874906
255.48300191125912,0.012722425238558238
378.8440893232025,0.030719305274034537
107.466956001482,0.014739576008814769
462.5611062347246,0.03175761618551208
238.55793839646572,0.023832588136477036
89.8075905213226,0.006647606098469611
376.1004947850131,0.03070255015128542
383.7460993207198,0.034759678216566524
260.5344998850809,0.02622353176492392
-76.26728478049307,0.013082501384920606
298.07448723773246,0.035465476160191994
366.6635409378057,0.03214851694944078
141.66098298779028,0.03021779128989567
157.31302423659557,0.023400192302908296
297.8521011263783,0.052481214047787064
194.82152441318192,0.039821528795664016
352.44976222672784,0.027796219670404264
97.87112400238865,0.028221520820975027
434.73056923806803,0.020795280254602967
270.0894173416052,0.047987478321530816
185.69340814442836,0.019246516659132316
262.64356201534196,0.03007766618047842
494.23873104483863,0.031914463618434315
308.782402376517,0.028146099516959962
384.95714034834384,0.035372217976203955
317.38124720491453,0.02088788942244479
-0.022639533119189537,0.02154549840973034
450.6114157240469,0.04626874521714318
61.70337842057083,0.015329686918247059
320.140123128829,0.027965202224500517
316.08657989940156,0.013582560741160907
411.15014140298615,0.05659605956026021
345.57034628536354,0.024041341306670457
152.14055589580045,0.022149809257792388
354.48976477559444,0.01800908912736872
186.35478820382545,0.030672733044776426
104.14030953621403,0.02212704903925946
78.74801695808998,0.028664414708374296
335.3025748619644,0.0355914774305613
212.3290088971422,0.03186477715525509
366.46965900032166,0.029387535541807605
288.2447080181196,0.03826227314362163
80.97943776562684,0.03678407341390779
156.09463787277645,0.040993327905219076
87.98401045676908,0.022414385368870894
423.58571387335996,0.03325412802192129
49.022014321919585,0.01166875051065738
394.36446371146724,0.03172288064085622
337.704104892273,0.0420537630702235
249.05717337406023,0.03912885288259765
218.03430768024097,0.03356558851732207
424.7206844852816,0.023749170743198073
534.8116812010268,0.023690114057515345
336.4597422563692,0.03434949627977496
420.8763442936146,0.052447329151084736
88.91530697688955,0.015044018944124837
517.0590325485318,0.013625568300983836
216.47601745010255,0.014094621056687223
300.160731293679,0.036512140509846594
204.601838919799,0.0373457913571688
439.55302728260256,0.03947054216913359
162.3811146178636,0.03937025142676457
143.3234289992596,0.01275640075890291
600.5345732820332,0.038105392294032786
35.11770577052815,0.017368029424491116
367.95214954381333,0.03286301920285573
106.97668970966865,0.036161765713282855
423.7981062596801,0.026382244595774124
336.9986513193656,0.03723828955288163
152.26980416531632,0.017606729110245634
371.2188364986914,0.034313656507544386
288.2317162078488,0.020717050165710228
320.85991877740594,0.03742672289614842
306.8114618928552,0.02866649200274544
365.8776270636309,0.037918842575476994
329.93307801695175,0.03352896063264141
233.4966210312235,0.02456337881226929
374.1602677602817,0.030068680467242596
300.23204246853913,0.04205671379825246
375.79409371434576,0.040006125572252534
87.82628766888638,0.03514911136909982
152.34411830060384,0.025219858574511526
192.56444836773045,0.03424360889413318
480.4126034850434,0.028710562301505847
423.5141401699146,0.009785678277936992
256.977443510017,0.034988838350383945
346.374374732276,0.03711143067420587
172.94965124608098,0.029931250090429226
321.57735289738434,0.03872746610010412
4.986047086765495,0.0024067191582088955
149.31597424999842,0.01489663580168232
132.67735621701235,0.04020982586304153
307.40519371469674,0.025565708828349135
253.04073172181717,0.031442908805996664
278.4225990960358,0.0438682667875811
469.6126083910609,0.026855775725636216
158.914808543739,0.025416367295277742
284.8233818215403,0.026863866276659636
116.82644743404146,0.036523692057480364
435.64987290666124,0.018882514542171103
308.0784595805928,0.02910845847279377
123.08185537034922,0.026978167471635967
64.97085579637698,0.04975045039680612
371.4962229347397,0.033599288587216794
105.40877074635105,0.030950955609625987
201.21540972571825,0.024008867480905555
326.45948753180386,0.03348869911074609
109.5871343309199,0.01582068816603656
268.7924745376339,0.05171574550219918
275.955764513555,0.03243871909955559
136.48707218016645,0.03547483804551005
270.27980458059426,0.027816809709839692
34.709186176675274,0.016178270700000507
437.7084944062749,0.04578088083378389
71.24871063101432,0.016441657874297647
124.22093077816156,0.03295355767805749
262.1037230698405,0.03179256659579779
-13.146106881385549,0.035875548441129904
162.12308973154347,0.035540439837229855
327.5044581784142,0.027742848684215577
264.1102537202245,0.02026836923740204
169.71612712315272,0.04314890960340717
257.02251201808406,0.02090888753643968
354.23452612289043,0.05081226036312534
325.7449698570148,0.01701631861342917
451.912043660843,0.027519439545323533
73.54237627962226,0.043105641500481066
160.8437531112415,0.020625293105154895
127.90524501357815,0.02669711243499241
157.65038045798303,0.05526984261721641
274.17806082492507,0.014791860604612551
-25.12679006792945,0.025257218541957553
266.8577386411688,0.011505809255333014
136.29131784330082,0.041839120749691816
204.5640550118888,0.04324580775039799
295.2097185992057,0.047490480499582474
130.62742168413445,0.05034317757061248
472.8209113177936,0.018977412407546246
114.08137902891411,0.033705648921091125
366.60578673128606,0.03365096151398652
107.425411090507,0.0427742750876865
199.5961014805943,0.03161306114448021
170.41399619732698,0.029585908434752277
-31.47414576721951,0.022485310463770537
233.87784008649976,0.028699447839840943
18.964174538962936,0.02186355434794339
112.62267770065651,0.028701535997243836
300.2077926489307,0.006985823029609688
245.58195254612343,0.050938167246448195
334.8437836433951,-0.0025798965286611478
196.8410925938909,0.016051247678512785
488.50965649690534,0.027683526811486496
428.46074421380604,0.04544683641612853
212.7887889893413,0.03746372819589094
332.0601679996467,0.03033471365136537
323.0560341422464,0.03442713231827109
560.43269750255,0.03368246200282272
104.86776519105598,0.04837152276717978
133.28815018784383,0.030226400166299332
488.6380063090087,0.0348615952662472
525.1391360368306,0.022852716429118524
279.9654634792637,0.027064941290523586
126.96965576339694,0.024992065668660596
427.7625523716691,0.026410332343902686
357.6515514558546,0.04412222063797946
457.5169196849319,0.026709302838504548
123.54432062551622,0.018041737892540405
198.2252790282604,0.029530135139409407
299.6100439546087,0.009626920385193121
247.5704218830033,0.02364988774045143
212.25431603385096,0.012078143517637481
178.30467648122487,0.03676392421385779
55.15584021749456,0.021625948362375004
349.0074822236603,0.04187874002657614
398.0029347119671,0.02160092240197367
294.53865141284575,0.017000162744177115
49.576860386395026,0.038732854016371276
555.2597204182856,0.008410530555503528
341.6383315037355,0.03705912842655812
154.89167813791585,0.0454803467297937
210.41062887729942,0.016779677938712954
191.49651344332096,0.015483730810180566
367.3924599742622,0.012418289506091466
376.57506077263315,0.024199602737401273
330.68252988165364,0.052033189770639386
236.53016412586626,0.03395192723806034
228.14762629007038,0.04850789085855021
383.2094612934545,0.040612729299309515
369.6973146315017,0.029893368875317655
180.69215439276658,0.01308912457835289
304.1181088901402,0.03076327647417183
179.36921731825524,0.026433561889161843
-144.80031998764485,0.04725215443863971
558.3159418198295,0.035362871283942346
172.44845757700617,0.03306111666322997
55.31978174260641,-0.006443211277337546
400.4402635275344,0.050233317277327924
79.90795214667776,0.05492853210130945
18.320283932716393,0.01179076421895902
105.11482861911989,0.02478232094643025
220.77481276932144,0.030289147022730153
315.33722196710187,0.024867003123724887
141.5020924765198,0.022147155837730657
219.8058511447784,0.03536779022745904
324.65891540065894,0.027574169229021492
88.85408104676722,0.007760158501983833
344.17252916376634,0.015330243105626872
219.61498715875774,0.06168849756007968
422.03246750488853,0.04676600296364104
51.14693412922364,0.0020787798795813273
437.9004281145375,0.03216487691928829
388.2570506158121,0.03507757818047539
58.72893154307275,0.03589928931284986
277.5489822184356,0.03708537214883489
200.74542262823263,0.014331048437593585
334.2882804878782,0.03663413838040518
259.58742569516096,0.033949152144022145
125.3883954355315,-0.00030306017928676335
42.56112518388926,0.004699583547809399
248.36874657194895,0.03179540730570748
270.48354202755525,0.0324905725069583
328.81202207879767,0.02233801344344042
264.77855680834114,0.03222266935076784
346.62730496631855,0.034997463395476575
371.6944606291818,0.02452739534762053
284.668458426323,0.035651635525711226
294.7493177653247,0.035109222569784444
25.726027431381226,0.021335260222690743
69.32446832037306,0.011849607115438168
161.09746626041323,0.02641997058895115
-43.49522081296584,0.020035551393625624
368.45321470033196,0.04385587560276256
194.39958857863672,0.03001396731650205
590.2586041487527,0.038871800742124214
267.45508985158926,0.031017243030995217
361.8472409535946,0.04667787883373994
255.08335798219628,0.02687473764460454
471.64335299370225,0.030188479527639377
406.9842064751897,0.04789856013726762
219.42342841304747,0.022063127987014996
279.90686034053607,0.0472201001167212
234.88785312230843,0.0292675328295527
-5.425124120389171,0.030728046215085635
127.89547009000869,0.023869288051399384
307.917006519549,0.04036500483078578
